sport_title,game_id,home_team,away_team,market,wager,value,average_market_odds,highest_bettable_odds,other_average_market_odds,no_vig_prob_1,ev,snapshot_time,sportsbooks_used,game_date,sport_title_display,sport_league_display,market_display,wager_display,betonlineag,betmgm,betrivers,betus,bovada,draftkings,fanduel,lowvig,mybookieag,pointsbetus,superbook,twinspires,unibet_us,williamhill_us,wynnbet,betparx,espnbet,fliff,sisportsbook,tipico_us,windcreek,betfair_ex_uk,betfair_sb_uk,betvictor,betway,boylesports,casumo,coral,grosvenor,ladbrokes_uk,leovegas,livescorebet,matchbook,mrgreen,paddypower,skybet,unibet_uk,virginbet,williamhill,onexbet,sport888,betclic,betfair_ex_eu,betsson,coolbet,everygame,livescorebet_eu,marathonbet,nordicbet,pinnacle,suprabets,unibet_eu,betfair_ex_au,betr_au,bluebet,ladbrokes_au,neds,playup,pointsbetau,sportsbet,tab,topsport,unibet
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-15.5,-15.5,5.955000000000001,6.6,1.11,0.1571125265392781,3.694267515923555,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -15.5,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0,0.0,5.31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-12.5,-12.5,6.625,7.3,1.0950000000000002,0.1418393782383419,3.542746113989648,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -12.5,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0,0.0,5.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-13.5,-13.5,7.239999999999999,8.0,1.0750000000000002,0.1292844257366205,3.4275405892964628,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -13.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,6.48,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-14.5,-14.5,5.633333333333333,6.2,1.1233333333333333,0.1662555500740009,3.078441045880609,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -14.5,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,5.75,0.0,0,0.0,4.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-8.5,-8.5,4.285714285714286,4.7,1.1928571428571428,0.2177314211212516,2.3337679269882727,2024-03-08 13:39:31.625578,"['Betrivers', 'Unibet_Us']",2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -8.5,0.0,4.1,4.7,0.0,0.0,4.3,4.1,0.0,0.0,4.1,0.0,0,4.7,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-7.5,-7.5,3.8457142857142856,4.2,1.237142857142857,0.2433951658234963,2.225969645868464,2024-03-08 13:39:31.625578,"['Betrivers', 'Unibet_Us']",2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -7.5,0.0,3.75,4.2,0.0,0.0,3.9,3.75,0.0,0.0,3.6,0.0,0,4.2,3.52,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-13.5,-13.5,4.9875,5.4,1.1625,0.1890243902439024,2.073170731707319,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -13.5,0.0,4.75,0.0,0.0,0.0,0.0,5.4,0.0,0.0,5.25,0.0,0,0.0,4.55,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-11.5,-11.5,5.94,6.4,1.1150000000000002,0.1580439404677533,1.1481218993621756,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -11.5,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0,0.0,5.48,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-6.5,-6.5,3.467142857142857,3.75,1.2785714285714285,0.269416014449127,1.031005418422648,2024-03-08 13:39:31.625578,"['Betrivers', 'Unibet_Us']",2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -6.5,0.0,3.4,3.75,0.0,0.0,3.5,3.4,0.0,0.0,3.2,0.0,0,3.75,3.27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-5.5,-5.5,3.174285714285714,3.4,1.327142857142857,0.2948270390352269,0.2411932719771359,2024-03-08 13:39:31.625578,"['Betrivers', 'Unibet_Us']",2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -5.5,0.0,3.2,3.4,0.0,0.0,3.15,3.15,0.0,0.0,2.9,0.0,0,3.4,3.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,player_points,Anthony Edwards_Under_29.5,Under,1.8287500000000003,1.95,1.9275,0.5131447587354409,0.0632279534109658,2024-03-08 13:39:33.065123,"['Draftkings', 'Bovada']",2024-03-09T00:40:00Z,Pro Basketball,NBA,Player Points,Anthony Edwards Under 29.5,1.88,1.83,1.73,0.0,1.95,1.95,1.82,0.0,0.0,0.0,0.0,0,1.73,1.74,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,player_rebounds,Isaac Okoro_Over_3.5,Over,1.876,2.04,1.871,0.4993327995729917,1.8638911128903144,2024-03-08 13:39:33.452230,"['Betrivers', 'Unibet_Us']",2024-03-09T00:40:00Z,Pro Basketball,NBA,Player Rebounds,Isaac Okoro Over 3.5,1.85,1.77,2.04,0.0,1.83,1.83,1.98,0.0,1.83,1.83,0.0,0,2.04,1.76,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,player_threes,Darius Garland_Under_2.5,Under,2.47,2.7,1.5075,0.3790069138906348,2.331866750471423,2024-03-08 13:39:34.260084,"['Betrivers', 'Unibet_Us']",2024-03-09T00:40:00Z,Pro Basketball,NBA,Player Threes,Darius Garland Under 2.5,2.28,0.0,2.7,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0,2.7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,player_blocks,Darius Garland_Over_0.5,Over,6.158333333333333,6.75,1.102,0.1517836646618612,2.453973646756336,2024-03-08 13:39:34.888599,"['Draftkings', 'Betmgm']",2024-03-09T00:40:00Z,Pro Basketball,NBA,Player Blocks,Darius Garland Over 0.5,5.0,6.75,0.0,0.0,6.5,6.75,0.0,0.0,0.0,6.0,0.0,0,0.0,5.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,player_points_rebounds_assists,Darius Garland_Over_31.5,Over,1.862,2.0,1.8919999999999997,0.5039957378795951,0.7991475759190125,2024-03-08 13:39:35.984597,['Betonlineag'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Player Points + Rebounds + Assists,Darius Garland Over 31.5,2.0,0.0,1.83,0.0,0.0,0.0,1.82,0.0,0.0,1.83,0.0,0,1.83,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
