sport_title,game_id,home_team,away_team,market,wager,value,average_market_odds,highest_bettable_odds,other_average_market_odds,no_vig_prob_1,ev,snapshot_time,sportsbooks_used,game_date,sport_title_display,sport_league_display,market_display,wager_display,betonlineag,betmgm,betrivers,betus,bovada,draftkings,fanduel,lowvig,mybookieag,pointsbetus,superbook,twinspires,unibet_us,williamhill_us,wynnbet,betparx,espnbet,fliff,sisportsbook,tipico_us,windcreek,betfair_ex_uk,betfair_sb_uk,betvictor,betway,boylesports,casumo,coral,grosvenor,ladbrokes_uk,leovegas,livescorebet,matchbook,mrgreen,paddypower,skybet,unibet_uk,virginbet,williamhill,onexbet,sport888,betclic,betfair_ex_eu,betsson,coolbet,everygame,livescorebet_eu,marathonbet,nordicbet,pinnacle,suprabets,unibet_eu,betfair_ex_au,betr_au,bluebet,ladbrokes_au,neds,playup,pointsbetau,sportsbet,tab,topsport,unibet
basketball_ncaab,ec9738cbfec6042cec6223160ef56158,Drake Bulldogs,Evansville Purple Aces,alternate_totals,Under_145.0,145.0,1.8425,1.95,1.9575,0.5151315789473684,0.4506578947368334,2024-03-08 13:39:01.619673,['Unibet_Us'],2024-03-09T00:05:00Z,College Basketball,NCAAB,Game Total,Under +145.0,0.0,0.0,1.91,0.0,1.74,1.77,0.0,0.0,0.0,0.0,0.0,0,1.95,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,ec9738cbfec6042cec6223160ef56158,Drake Bulldogs,Evansville Purple Aces,alternate_totals,Under_143.0,143.0,2.03,2.16,1.7599999999999998,0.4643799472295514,0.3060686015830982,2024-03-08 13:39:01.619673,['Unibet_Us'],2024-03-09T00:05:00Z,College Basketball,NCAAB,Game Total,Under +143.0,0.0,0.0,2.1,0.0,1.91,1.95,0.0,0.0,0.0,0.0,0.0,0,2.16,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,ec9738cbfec6042cec6223160ef56158,Drake Bulldogs,Evansville Purple Aces,alternate_totals,Over_154.5,154.5,3.34,3.62,1.28,0.2770562770562771,0.2943722943723137,2024-03-08 13:39:01.619673,['Williamhill_Us'],2024-03-09T00:05:00Z,College Basketball,NCAAB,Game Total,Over +154.5,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.15,3.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,ec9738cbfec6042cec6223160ef56158,Drake Bulldogs,Evansville Purple Aces,alternate_totals,Over_149.0,149.0,2.39,2.54,1.5566666666666666,0.3944256756756756,0.1841216216216135,2024-03-08 13:39:01.619673,['Draftkings'],2024-03-09T00:05:00Z,College Basketball,NCAAB,Game Total,Over +149.0,0.0,0.0,2.35,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0,2.28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,ec9738cbfec6042cec6223160ef56158,Drake Bulldogs,Evansville Purple Aces,alternate_totals,Over_150.5,150.5,2.5933333333333333,2.78,1.46,0.3601973684210526,0.1348684210526363,2024-03-08 13:39:01.619673,['Williamhill_Us'],2024-03-09T00:05:00Z,College Basketball,NCAAB,Game Total,Over +150.5,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.45,2.78,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,ec9738cbfec6042cec6223160ef56158,Drake Bulldogs,Evansville Purple Aces,alternate_totals,Under_142.0,142.0,2.1525,2.28,1.685,0.4390879478827361,0.1120521172638278,2024-03-08 13:39:01.619673,['Unibet_Us'],2024-03-09T00:05:00Z,College Basketball,NCAAB,Game Total,Under +142.0,0.0,0.0,2.23,0.0,2.05,2.05,0.0,0.0,0.0,0.0,0.0,0,2.28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,ec9738cbfec6042cec6223160ef56158,Drake Bulldogs,Evansville Purple Aces,alternate_totals,Over_155.5,155.5,3.5733333333333337,3.87,1.2466666666666666,0.2586445366528353,0.0954356846472825,2024-03-08 13:39:01.619673,['Williamhill_Us'],2024-03-09T00:05:00Z,College Basketball,NCAAB,Game Total,Over +155.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.35,3.87,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,ec9738cbfec6042cec6223160ef56158,Drake Bulldogs,Evansville Purple Aces,alternate_totals,Over_151.5,151.5,2.7533333333333334,2.96,1.406666666666667,0.3381410256410257,0.0897435897436182,2024-03-08 13:39:01.619673,['Williamhill_Us'],2024-03-09T00:05:00Z,College Basketball,NCAAB,Game Total,Over +151.5,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.6,2.96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,ec9738cbfec6042cec6223160ef56158,Drake Bulldogs,Evansville Purple Aces,alternate_totals,Over_146.0,146.0,2.036666666666666,2.14,1.7866666666666664,0.4673060156931125,0.0034873583260708,2024-03-08 13:39:01.619673,['Draftkings'],2024-03-09T00:05:00Z,College Basketball,NCAAB,Game Total,Over +146.0,0.0,0.0,2.02,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0,1.95,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,ec9738cbfec6042cec6223160ef56158,Drake Bulldogs,Evansville Purple Aces,h2h_h1,Evansville Purple Aces,0,4.772222222222223,5.25,1.1855555555555557,0.1989929130921298,4.471279373368143,2024-03-08 13:39:08.826558,"['Betrivers', 'Unibet_Us']",2024-03-09T00:05:00Z,College Basketball,NCAAB,1H Moneyline,Evansville Purple Aces,0.0,4.4,5.25,4.5,4.6,4.5,5.1,0.0,0.0,0.0,4.75,0,5.25,4.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,h2h,VMI Keydets,0,11.615384615384617,13.0,1.0461538461538462,0.0826245443499392,7.4119076549210465,2024-03-08 13:39:12.443130,"['Betrivers', 'Unibet_Us', 'Fanduel']",2024-03-09T00:30:00Z,College Basketball,NCAAB,Moneyline,VMI Keydets,11.0,12.0,13.0,11.0,10.5,11.0,13.0,11.0,0.0,11.5,12.0,0,13.0,11.5,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_spreads,East Tennessee St Buccaneers_-26.5,-26.5,3.88,4.2,1.2225,0.2395884370406663,0.6271435570798789,2024-03-08 13:39:13.488326,"['Betrivers', 'Unibet_Us']",2024-03-09T00:30:00Z,College Basketball,NCAAB,Spread,East Tennessee St Buccaneers -26.5,0.0,0.0,4.2,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0,4.2,3.52,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Over_157.5,157.5,3.0874999999999995,3.4,1.3350000000000002,0.3018654607122669,2.634256642170729,2024-03-08 13:39:14.080312,['Fanduel'],2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Over +157.5,0.0,0.0,2.88,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0,2.88,3.19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Under_147.5,147.5,2.005,2.15,1.7833333333333332,0.4707435107787065,1.209854817421907,2024-03-08 13:39:14.080312,"['Betrivers', 'Unibet_Us']",2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Under +147.5,0.0,0.0,2.15,0.0,1.95,1.95,0.0,0.0,0.0,0.0,0.0,0,2.15,1.88,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Over_151.0,151.0,2.08,2.2,1.7633333333333334,0.458803122289679,0.9366869037294112,2024-03-08 13:39:14.080312,['Draftkings'],2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Over +151.0,0.0,0.0,2.02,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0,2.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Under_148.5,148.5,1.928,2.05,1.86,0.4910242872228088,0.6599788806757934,2024-03-08 13:39:14.080312,"['Betrivers', 'Unibet_Us']",2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Under +148.5,0.0,1.87,2.05,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0,2.05,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Over_153.0,153.0,2.303333333333333,2.45,1.6033333333333333,0.4104095563139932,0.5503412969283472,2024-03-08 13:39:14.080312,['Draftkings'],2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Over +153.0,0.0,0.0,2.23,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0,2.23,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Over_154.0,154.0,2.4333333333333336,2.6,1.5333333333333332,0.3865546218487394,0.5042016806722671,2024-03-08 13:39:14.080312,['Draftkings'],2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Over +154.0,0.0,0.0,2.35,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0,2.35,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Over_154.5,154.5,2.5425,2.72,1.49,0.3694978301301922,0.5034097954122907,2024-03-08 13:39:14.080312,['Fanduel'],2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Over +154.5,0.0,0.0,2.4,0.0,0.0,0.0,2.72,0.0,0.0,0.0,0.0,0,2.4,2.65,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Over_155.5,155.5,2.6466666666666665,2.84,1.4466666666666663,0.3534201954397394,0.3713355048860056,2024-03-08 13:39:14.080312,['Williamhill_Us'],2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Over +155.5,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.55,2.84,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Over_156.5,156.5,2.806666666666667,3.02,1.393333333333333,0.3317460317460318,0.1873015873016026,2024-03-08 13:39:14.080312,['Williamhill_Us'],2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Over +156.5,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.7,3.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Under_149.5,149.5,1.828,1.94,1.952,0.5164021164021164,0.1820105820105833,2024-03-08 13:39:14.080312,"['Betrivers', 'Unibet_Us']",2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Under +149.5,0.0,0.0,1.94,0.0,1.77,1.77,0.0,0.0,0.0,0.0,0.0,0,1.94,1.72,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Over_152.0,152.0,2.18,2.3,1.68,0.4352331606217616,0.1036269430051639,2024-03-08 13:39:14.080312,['Draftkings'],2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Over +152.0,0.0,0.0,2.12,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0,2.12,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Over_148.0,148.0,1.8060000000000005,1.91,1.986,0.5237341772151898,0.0332278481012415,2024-03-08 13:39:14.080312,['Williamhill_Us'],2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Over +148.0,0.0,0.0,1.73,0.0,1.83,1.83,0.0,0.0,0.0,0.0,0.0,0,1.73,1.91,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,df140a0ba66a69f5b646b8bbf53ce8c7,East Tennessee St Buccaneers,VMI Keydets,alternate_totals,Under_148.0,148.0,1.986,2.1,1.8060000000000005,0.4762658227848101,0.0158227848101488,2024-03-08 13:39:14.080312,"['Betrivers', 'Unibet_Us']",2024-03-09T00:30:00Z,College Basketball,NCAAB,Game Total,Under +148.0,0.0,0.0,2.1,0.0,1.91,1.91,0.0,0.0,0.0,0.0,0.0,0,2.1,1.91,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,af238865ab4ebed181c13cfa785faa59,Arkansas-Little Rock Trojans,Western Illinois Leathernecks,h2h,Western Illinois Leathernecks,0,2.957142857142857,3.1,1.415714285714285,0.3237504083632799,0.362626592616766,2024-03-08 13:39:22.228129,"['Betrivers', 'Superbook', 'Unibet_Us']",2024-03-09T01:00:00Z,College Basketball,NCAAB,Moneyline,Western Illinois Leathernecks,2.9,3.0,3.1,2.8,2.85,2.9,2.98,2.9,2.75,2.9,3.1,0,3.1,3.05,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,af238865ab4ebed181c13cfa785faa59,Arkansas-Little Rock Trojans,Western Illinois Leathernecks,alternate_totals,Over_145.5,145.5,3.0925,3.35,1.3350000000000002,0.3015245623941276,1.0107284020327567,2024-03-08 13:39:23.833391,['Fanduel'],2024-03-09T01:00:00Z,College Basketball,NCAAB,Game Total,Over +145.5,0.0,0.0,3.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0,3.0,3.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,019a7ee9016b9e29c87bf4938f578f50,Duke Blue Devils,North Carolina Tar Heels,h2h,North Carolina Tar Heels,0,2.5125,2.64,1.5325,0.3788627935723114,0.0197775030902236,2024-03-08 13:39:25.729798,['Fanduel'],2024-03-09T23:30:04Z,College Basketball,NCAAB,Moneyline,North Carolina Tar Heels,0.0,0.0,2.48,0.0,0.0,0.0,2.64,0.0,2.45,0.0,0.0,0,2.48,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,038ae5d7aacc49b285784c840080481b,Toledo Rockets,Kent State Golden Flashes,h2h,Kent State Golden Flashes,0,3.798571428571429,4.1,1.2807142857142857,0.2521445647588243,3.3792715511179683,2024-03-08 13:39:32.063243,['Superbook'],2024-03-09T01:00:00Z,College Basketball,NCAAB,Moneyline,Kent State Golden Flashes,3.8,3.7,3.85,3.8,3.85,3.95,3.7,3.8,3.4,3.8,4.1,0,3.85,3.78,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,038ae5d7aacc49b285784c840080481b,Toledo Rockets,Kent State Golden Flashes,alternate_totals,Over_157.0,157.0,2.2666666666666666,2.4,1.6266666666666667,0.4178082191780821,0.2739726027397027,2024-03-08 13:39:33.686389,['Draftkings'],2024-03-09T01:00:00Z,College Basketball,NCAAB,Game Total,Over +157.0,0.0,0.0,2.2,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0,2.2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,038ae5d7aacc49b285784c840080481b,Toledo Rockets,Kent State Golden Flashes,alternate_totals,Over_158.5,158.5,2.4375,2.6,1.5300000000000002,0.3856332703213611,0.2646502835539022,2024-03-08 13:39:33.686389,['Draftkings'],2024-03-09T01:00:00Z,College Basketball,NCAAB,Game Total,Over +158.5,0.0,0.0,2.38,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0,2.38,2.39,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,h2h,North Carolina A&T Aggies,0,16.321428571428573,23.0,1.0242857142857142,0.0590512271454455,35.81782243452476,2024-03-08 13:39:34.847284,"['Betmgm', 'Draftkings']",2024-03-08T19:07:04Z,College Basketball,NCAAB,Moneyline,North Carolina A&T Aggies,0.0,23.0,0.0,0.0,8.5,23.0,18.0,0.0,0.0,19.0,0.0,0,0.0,15.0,7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-11.5,-11.5,2.4799999999999995,4.1,1.6425,0.3984232868405095,63.35354760460887,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -11.5,0.0,1.8,1.96,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0,0.0,2.06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-12.5,-12.5,3.1533333333333338,4.9,1.4366666666666663,0.3129992737835875,53.36964415395787,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -12.5,0.0,2.1,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0,0.0,2.46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-10.5,-10.5,2.26,3.4,1.836666666666667,0.4483319772172498,52.43287225386493,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -10.5,0.0,1.61,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0,0.0,1.77,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_1.5,1.5,9.036666666666669,13.8,1.0933333333333333,0.1079302402105955,48.94373149062192,2024-03-08 13:39:35.749530,['Fanduel'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +1.5,0.0,0.0,0.0,0.0,0.0,3.5,13.8,0.0,0.0,0.0,0.0,0,0.0,9.81,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_2.5,2.5,5.760000000000001,8.62,1.19,0.1712230215827337,47.59424460431649,2024-03-08 13:39:35.749530,['Williamhill_Us'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +2.5,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0,0.0,8.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_3.5,3.5,4.585,6.72,1.275,0.2175767918088736,46.21160409556312,2024-03-08 13:39:35.749530,['Williamhill_Us'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +3.5,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0,0.0,6.72,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_4.5,4.5,4.863333333333333,6.8,1.2666666666666668,0.2066340402392605,40.51114736269713,2024-03-08 13:39:35.749530,['Fanduel'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +4.5,0.0,0.0,0.0,0.0,0.0,2.15,6.8,0.0,0.0,0.0,0.0,0,0.0,5.64,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_6.5,6.5,2.805,3.87,1.585,0.3610478359908883,39.72551252847381,2024-03-08 13:39:35.749530,['Williamhill_Us'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +6.5,0.0,0.0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0,0.0,3.87,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
